Created,ID,Text
2022-04-03T13:48:51.000Z,1510615316027617280,"#Denazyfikacja
#wieszwięcej o skutkach i konsekwencjach #wojna domowa i #zbrodniewojenne w #Ukraine #Ukraina #Украина vs #Donbas #Donieck #Ługańsk https://t.co/3OUkcPYeR2"
2022-04-03T13:45:29.000Z,1510614468354625545,"Hej @tvn24 czy własnie pokazaliscie spalona ludzka stope na zblizeniu? Rozumiem, ze pokazujecie wojne, ale co sie stalo z maksyma “mniej znaczy wiecej” i pokazywaniem bucika zamiast rozjechanego dziecka? #etyka #wojna #Ukraina @gazeta_wyborcza @pisorgpl @BettyElaWhite @tvp_info https://t.co/ErAXQaWzJW"
2022-04-03T13:45:00.000Z,1510614343485898752,"#Litwa, #Łotwa i #Estonia nie będą już importować rosyjskiego gazu ziemnego - poinformował szef łotewskiego operatora magazynów gazu ziemnego prezes Zarządu Conexus Baltic Grid Uldis Baris. #Wojna #Rosji"
2022-04-03T13:40:50.000Z,1510613298273832969,"🇺🇦🇷🇺 | #Bucza. W jednym z domów okupanci urządzili kwaterę główną z dwoma pomieszczeniami: w pierwszym znajdowała się sala tortur, a w drugim strzelano skrępowanym cywilom w tył głowy. 

#Bucha #WarCrime #WarCriminal #WarCriminalPutin #Wojna #Ukraina #Ukraine #WojnaWUkrainie https://t.co/aJWZ05aAC2"
2022-04-03T13:38:06.000Z,1510612608788873216,"Brawo Panie Prezydencie, nie można pozwolić na to, by ktoś zbijał własny interes na ludzkiej tragedii. #wojna https://t.co/5F1sPnEiix"
2022-04-03T13:32:27.000Z,1510611187909677057,"Wyrzucić Rosjan z Europy. Niech wracają do siebie.
#wojna"
2022-04-03T13:20:31.000Z,1510608184385363972,@DogoInuFinance #AndreaZenga #Bucha #MUNLEI #wojna #LeniLanding
2022-04-03T13:19:03.000Z,1510607815286657026,"Do Litwy dołączają pozostałe kraje bałtyckie - Łotwa i Estonia. Teraz reszta Europo, pora na ciebie!
#wojna https://t.co/N56TEcThCk"
2022-04-03T13:18:20.000Z,1510607635392999429,#wojna nigdy nie jest rozwiązaniem!  I w cywilizowanym świecie powinna zawsze być bezwzględnie potępiona i ZAKAZANA kropka ! Przedmieścia Kijowa właśnie  odsłaniają jej najstraszniejsze oblicze! #Bucza to mogła być Warszawa !! I co dalej myślisz że gaz z Rosji jest Ci niezbędny?
2022-04-03T13:14:59.000Z,1510606791800938498,"@Monicanpl Czy Włosi, Niemcy,Francuzi przygotowali dla tych migrantów miejsca w swoich domach? Czy wiecie,że żaden z nich nie chce zostać w Polsce. Czy przygotowaliście dla nich obozy?
#StopWar #wojna  #Ukrainian #refugees #wypranemózgi"
2022-04-03T13:14:38.000Z,1510606701661237252,"Ciała rozstrzelanych cywilów ze związanymi rękami, masowe groby. Dowody zbrodni wojennych wojsk Federacji Rosyjskiej w Buczy @theus_julia #wojna #zbrodniewojenne #rosja #Bucza  #masowzwiązaneręce  #Ukraina  #okopress  https://t.co/yFcSsYhUQ4 https://t.co/VdRwN9B3la"
2022-04-03T13:07:30.000Z,1510604908625637378,"#Pandemia, #wojna – co dalej? Świadkowie Jehowy mówią, gdzie znaleźć prawdziwą #nadzieję - Gazeta Myszkowska https://t.co/jOTTeQuzYK 

#Myszków #Religia #Przyszłość"
2022-04-03T13:03:02.000Z,1510603783637721093,#Prypeć wyzwolona #wojna #WojnaWUkrainie #wojna2022 . https://t.co/x8EW7hHQVl
2022-04-03T13:01:41.000Z,1510603445513957390,"🇺🇦🇷🇺 | #Wikipedia podała, że wczoraj zakończyła się bitwa o #Kijów zakończona zwycięstwem Ukraińców.

#Kyiv #Wojna #War #Ukraina #Ukraine #WojnaWUkrainie #UkraineRussiaWar #UkraineUnderAttack https://t.co/LtvPswA7vC"
2022-04-03T13:00:16.000Z,1510603086800338945,"3 marca
#wojna
-
SKANDALICZNA OKŁADKA ""NEWSWEEKA""

Tym razem Tomasz Lis posunął się za daleko. Okładka najnowszego wydania periodyku NEWSWEEK została uszyta na miarę propagandy Kremla i wpisała się w niedawne przemówienie marszałka Tomasza Grodzkiego.
-
https://t.co/9pipFlpSiq"
2022-04-03T12:58:58.000Z,1510602762802933761,"Lewica: Ukrainki zgwałcone przez Rosjan powinny mieć prawo do usunięcia ciąży w Polsce
#gwalt #Polska #Ukraina #uchodzcy #kobieta @Lewica_News #Rosja #wojna 
https://t.co/biEllzbgb3"
2022-04-03T12:56:33.000Z,1510602151684632577,"Russia's plans to capture not only Ukraine. Ukraine is just the beginning.
#Ukraine #Poland #OON #USA #Europe #WAR #warszawa #Germany #France #Berlin #wojna #UkraineUnderAttaсk #Ukraina #UkraineVSRussia https://t.co/lpuqxmqtzl"
2022-04-03T12:56:05.000Z,1510602033400881158,"Dla mnie oczywistym jest że taka sytuacja i przekaz nie powinna mieć miejsca w polskiej tv ❗
Do momentu przeprosin ze strony ukraińskiej i wyjaśnienia sytuacji powinna zostać wstrzymana jakąkolwiek pomoc na Ukrainę. Stop gloryfikacji UPA i Bandery❗#ukraina #wojna https://t.co/k7d6eg7GIS"
2022-04-03T14:30:08.000Z,1510625703842168836,"Emigrant próbował wywieźć z Ukrainy pół miliona dolarów
#EU #NATO #Poland #polska #Ukraina #Ukraine #UNIAEUROPEJSKA #War #wojna #WojnaNaUkrainie
https://t.co/PR3XJhbE1u"
2022-04-03T14:29:33.000Z,1510625555791716361,"#Mariupol jeniec z ukraińskiej armii. Ostrzeliwaliśmy miasto z moździerzy bo takie mieliśmy rozkazy.
#Denazyfikacja
#wieszwięcej o skutkach i konsekwencjach #wojna domowa i #zbrodniewojenne w #Ukraine #Ukraina #Украина vs #Donbas #Donieck #Ługańsk https://t.co/j79uzDYXsu https://t.co/5T5b5fy3Kh"
2022-04-03T14:29:25.000Z,1510625523659161610,"3 kwietnia
#wojna
-
UNIA EUROPEJSKA CHCE SĄDU
DLA ROSYJSKICH ZBRODNIARZY !!!

Przewodniczący RE C. Michel poinformował,
że UE zrobi wszystko, aby osądzić rosyjskich
zbrodniarzy za okrucieństwa na Ukrainie.
Zwłaszcza za ludobójstwo w Buczy pod Kijowem.
-
https://t.co/c3R5KON4Bx"
2022-04-03T14:28:27.000Z,1510625278279786500,"🇸🇪🇫🇮 | NATO jest gotowe znaleźć sposoby na przyjęcie Finlandii i Szwecji do sojuszu „stosunkowo szybko”, jeśli chcą się przyłączyć.

– powiedział podczas briefingu sekretarz generalny NATO Jens #Stoltenberg

#NATO #Szwecja #Finlandia #Sweden #Finland #War #Wojna #Ukraina #Ukraine https://t.co/ocDjJuwWEI"
2022-04-03T14:28:00.000Z,1510625165956337667,"Czy dokumenty opublikowane przez Rosyjskie Ministerstwo Obrony świadczą o planowaniu przez Ukrainę ataku na #Donbas ?

❌ wprowadzanie w błąd
❌ manipulacja

Werdykt: #FakeNews 
Raport👉https://t.co/I2hff95P9i

#FakeHunter #UkraineRussiaWar #wojna"
2022-04-03T14:27:40.000Z,1510625082779082753,"🇺🇦🇷🇺 | Bucza. Ciało starszej osoby. Leży tam od tygodni.

#Bucza #Bucha #Wojna #War #WarCriminalPutin #WarCriminals #WarCrimesinUkraine #Ukraina #Ukraine https://t.co/9YUd4MCFyf"
2022-04-03T14:25:59.000Z,1510624660781731843,Szykują się kolejne sankcje wobec Rosji. #Rosja #Ukraina #Putin #wojna
2022-04-03T14:25:47.000Z,1510624608482996233,"@Kala_May Belgowie wymordowali kilkanaście milionów Afrykanów w swoich koloniach. Podobnie Niemcy,Brytyjczycy, Francuzi i inni z tej z tej częsci Europy. Ograbiliście ich z bilionów $. Czas na zapłatę za to uczyniliście. #StopWar #wojna  #Ukrainian #refugees #wypranemózgi"
2022-04-03T14:19:18.000Z,1510622977540374528,"@Monicanpl Ograbiliście w czasach kolonializmu tych ludzi na biliony $. Czas na spłatę Europo Zachodnia
#StopWar #wojna  #Ukrainian #refugees #wypranemózgi"
2022-04-03T14:16:31.000Z,1510622276827459588,"3 kwietnia
#wojna

LUDOBÓJSTWO W BUCZY POD KIJOWEM !!!

Takiego aktu ludobójstwa, jakiego dokonali rosyjscy
faszyści w Buczy pod Kijowem, nie urządzili nawet
hitlerowcy w latach 1939 - 1945.

PUTIN MUSI ZA TO WISIEĆ !!! - Bez żadnego ""ale"" !!!

-
https://t.co/r8SKj6UZWK"
2022-04-03T14:10:08.000Z,1510620671361040390,"@FastDyna @Monicanpl @maddalena2471 A-Państwa kolonialne, które niegdy nie zadoścuczyniły posiadanym przez siebiekoloniom  B - państwa niekolonialne ale chcecie żeby za was wzięły odpowiedzialność #StopWar #wojna  #Ukrainian #refugees #wypranemózgi"
2022-04-03T14:05:10.000Z,1510619418853847040,@DScattola @Monicanpl @Quirinale panstwa kolonialne Europy Zachodniej obrabowały narody Afryki i Azji na biliony $. Zapłacie za te zdrodnicze dzialania. #StopWar #wojna  #Ukrainian #refugees #wypranemózgi
2022-04-03T14:02:35.000Z,1510618770410196997,@Eleagnus1 @Monicanpl Doprowadził do tego  agresywny i zbrodniczy kolonializm państw Europy Zachodniej w XIX i XX wieku. Może wreszcie spłacicie wobec nich swoje długi #StopWar #wojna  #Ukrainian #refugees #wypranemózgi
2022-04-03T14:00:15.000Z,1510618183207694338,"Dostawcy paliwa okrętowego nie chcą obsługiwać rosyjskich statków

#transport #rosja #ukraina #wojna 

https://t.co/ujTlptKd2Y"
2022-04-03T13:58:31.000Z,1510617745955643400,"@Daria38250972 @Monicanpl po co pani rozsiewa bzdury. Punktem decelowym tych igrantów są Włochy, Niemcy,Francja. Czarnoskórzy studenci w wieku 40-45 lat?#StopWar #wojna  #Ukrainian #refugees #wypranemózgi"
2022-04-03T13:57:40.000Z,1510617533715554307,"🇷🇺🇺🇦 | W czasie okupacji rosyjskiej w schronisku dla psów w Borodiance w obwodzie kijowskim zagłodzonych zostało 300 psów.

#Ukraine #Ukraina #Wojna #War #Russia #Rosja #WojnanaUkrainie #wojnaukraina #WojnaWUkrainie #wojna2022 #WARINUKRAINE https://t.co/BFpI5MbYSG"
2022-04-03T13:54:48.000Z,1510616812857221135,"#Pandemia, #wojna – co dalej? Świadkowie Jehowy mówią, gdzie znaleźć prawdziwą #nadzieję
https://t.co/ttWswmAAfc

#Zawiercie #przyszłość #religia #Biblia"
2022-04-03T13:48:51.000Z,1510615316027617280,"#Denazyfikacja
#wieszwięcej o skutkach i konsekwencjach #wojna domowa i #zbrodniewojenne w #Ukraine #Ukraina #Украина vs #Donbas #Donieck #Ługańsk https://t.co/3OUkcPYeR2"
2022-04-03T13:45:29.000Z,1510614468354625545,"Hej @tvn24 czy własnie pokazaliscie spalona ludzka stope na zblizeniu? Rozumiem, ze pokazujecie wojne, ale co sie stalo z maksyma “mniej znaczy wiecej” i pokazywaniem bucika zamiast rozjechanego dziecka? #etyka #wojna #Ukraina @gazeta_wyborcza @pisorgpl @BettyElaWhite @tvp_info https://t.co/ErAXQaWzJW"
2022-04-03T13:45:00.000Z,1510614343485898752,"#Litwa, #Łotwa i #Estonia nie będą już importować rosyjskiego gazu ziemnego - poinformował szef łotewskiego operatora magazynów gazu ziemnego prezes Zarządu Conexus Baltic Grid Uldis Baris. #Wojna #Rosji"
2022-04-03T13:40:50.000Z,1510613298273832969,"🇺🇦🇷🇺 | #Bucza. W jednym z domów okupanci urządzili kwaterę główną z dwoma pomieszczeniami: w pierwszym znajdowała się sala tortur, a w drugim strzelano skrępowanym cywilom w tył głowy. 

#Bucha #WarCrime #WarCriminal #WarCriminalPutin #Wojna #Ukraina #Ukraine #WojnaWUkrainie https://t.co/aJWZ05aAC2"
2022-04-03T13:38:06.000Z,1510612608788873216,"Brawo Panie Prezydencie, nie można pozwolić na to, by ktoś zbijał własny interes na ludzkiej tragedii. #wojna https://t.co/5F1sPnEiix"
2022-04-03T13:32:27.000Z,1510611187909677057,"Wyrzucić Rosjan z Europy. Niech wracają do siebie.
#wojna"
2022-04-03T13:20:31.000Z,1510608184385363972,@DogoInuFinance #AndreaZenga #Bucha #MUNLEI #wojna #LeniLanding
2022-04-03T13:19:03.000Z,1510607815286657026,"Do Litwy dołączają pozostałe kraje bałtyckie - Łotwa i Estonia. Teraz reszta Europo, pora na ciebie!
#wojna https://t.co/N56TEcThCk"
2022-04-03T13:18:20.000Z,1510607635392999429,#wojna nigdy nie jest rozwiązaniem!  I w cywilizowanym świecie powinna zawsze być bezwzględnie potępiona i ZAKAZANA kropka ! Przedmieścia Kijowa właśnie  odsłaniają jej najstraszniejsze oblicze! #Bucza to mogła być Warszawa !! I co dalej myślisz że gaz z Rosji jest Ci niezbędny?
2022-04-03T13:14:59.000Z,1510606791800938498,"@Monicanpl Czy Włosi, Niemcy,Francuzi przygotowali dla tych migrantów miejsca w swoich domach? Czy wiecie,że żaden z nich nie chce zostać w Polsce. Czy przygotowaliście dla nich obozy?
#StopWar #wojna  #Ukrainian #refugees #wypranemózgi"
2022-04-03T13:14:38.000Z,1510606701661237252,"Ciała rozstrzelanych cywilów ze związanymi rękami, masowe groby. Dowody zbrodni wojennych wojsk Federacji Rosyjskiej w Buczy @theus_julia #wojna #zbrodniewojenne #rosja #Bucza  #masowzwiązaneręce  #Ukraina  #okopress  https://t.co/yFcSsYhUQ4 https://t.co/VdRwN9B3la"
2022-04-03T13:07:30.000Z,1510604908625637378,"#Pandemia, #wojna – co dalej? Świadkowie Jehowy mówią, gdzie znaleźć prawdziwą #nadzieję - Gazeta Myszkowska https://t.co/jOTTeQuzYK 

#Myszków #Religia #Przyszłość"
2022-04-03T13:03:02.000Z,1510603783637721093,#Prypeć wyzwolona #wojna #WojnaWUkrainie #wojna2022 . https://t.co/x8EW7hHQVl
2022-04-03T13:01:41.000Z,1510603445513957390,"🇺🇦🇷🇺 | #Wikipedia podała, że wczoraj zakończyła się bitwa o #Kijów zakończona zwycięstwem Ukraińców.

#Kyiv #Wojna #War #Ukraina #Ukraine #WojnaWUkrainie #UkraineRussiaWar #UkraineUnderAttack https://t.co/LtvPswA7vC"
2022-04-03T13:00:16.000Z,1510603086800338945,"3 marca
#wojna
-
SKANDALICZNA OKŁADKA ""NEWSWEEKA""

Tym razem Tomasz Lis posunął się za daleko. Okładka najnowszego wydania periodyku NEWSWEEK została uszyta na miarę propagandy Kremla i wpisała się w niedawne przemówienie marszałka Tomasza Grodzkiego.
-
https://t.co/9pipFlpSiq"
2022-04-03T12:58:58.000Z,1510602762802933761,"Lewica: Ukrainki zgwałcone przez Rosjan powinny mieć prawo do usunięcia ciąży w Polsce
#gwalt #Polska #Ukraina #uchodzcy #kobieta @Lewica_News #Rosja #wojna 
https://t.co/biEllzbgb3"
2022-04-03T12:56:33.000Z,1510602151684632577,"Russia's plans to capture not only Ukraine. Ukraine is just the beginning.
#Ukraine #Poland #OON #USA #Europe #WAR #warszawa #Germany #France #Berlin #wojna #UkraineUnderAttaсk #Ukraina #UkraineVSRussia https://t.co/lpuqxmqtzl"
2022-04-03T12:56:05.000Z,1510602033400881158,"Dla mnie oczywistym jest że taka sytuacja i przekaz nie powinna mieć miejsca w polskiej tv ❗
Do momentu przeprosin ze strony ukraińskiej i wyjaśnienia sytuacji powinna zostać wstrzymana jakąkolwiek pomoc na Ukrainę. Stop gloryfikacji UPA i Bandery❗#ukraina #wojna https://t.co/k7d6eg7GIS"
2022-04-03T14:30:08.000Z,1510625703842168836,"Emigrant próbował wywieźć z Ukrainy pół miliona dolarów
#EU #NATO #Poland #polska #Ukraina #Ukraine #UNIAEUROPEJSKA #War #wojna #WojnaNaUkrainie
https://t.co/PR3XJhbE1u"
2022-04-03T14:29:33.000Z,1510625555791716361,"#Mariupol jeniec z ukraińskiej armii. Ostrzeliwaliśmy miasto z moździerzy bo takie mieliśmy rozkazy.
#Denazyfikacja
#wieszwięcej o skutkach i konsekwencjach #wojna domowa i #zbrodniewojenne w #Ukraine #Ukraina #Украина vs #Donbas #Donieck #Ługańsk https://t.co/j79uzDYXsu https://t.co/5T5b5fy3Kh"
2022-04-03T14:29:25.000Z,1510625523659161610,"3 kwietnia
#wojna
-
UNIA EUROPEJSKA CHCE SĄDU
DLA ROSYJSKICH ZBRODNIARZY !!!

Przewodniczący RE C. Michel poinformował,
że UE zrobi wszystko, aby osądzić rosyjskich
zbrodniarzy za okrucieństwa na Ukrainie.
Zwłaszcza za ludobójstwo w Buczy pod Kijowem.
-
https://t.co/c3R5KON4Bx"
2022-04-03T14:28:27.000Z,1510625278279786500,"🇸🇪🇫🇮 | NATO jest gotowe znaleźć sposoby na przyjęcie Finlandii i Szwecji do sojuszu „stosunkowo szybko”, jeśli chcą się przyłączyć.

– powiedział podczas briefingu sekretarz generalny NATO Jens #Stoltenberg

#NATO #Szwecja #Finlandia #Sweden #Finland #War #Wojna #Ukraina #Ukraine https://t.co/ocDjJuwWEI"
2022-04-03T14:28:00.000Z,1510625165956337667,"Czy dokumenty opublikowane przez Rosyjskie Ministerstwo Obrony świadczą o planowaniu przez Ukrainę ataku na #Donbas ?

❌ wprowadzanie w błąd
❌ manipulacja

Werdykt: #FakeNews 
Raport👉https://t.co/I2hff95P9i

#FakeHunter #UkraineRussiaWar #wojna"
2022-04-03T14:27:40.000Z,1510625082779082753,"🇺🇦🇷🇺 | Bucza. Ciało starszej osoby. Leży tam od tygodni.

#Bucza #Bucha #Wojna #War #WarCriminalPutin #WarCriminals #WarCrimesinUkraine #Ukraina #Ukraine https://t.co/9YUd4MCFyf"
2022-04-03T14:25:59.000Z,1510624660781731843,Szykują się kolejne sankcje wobec Rosji. #Rosja #Ukraina #Putin #wojna
2022-04-03T14:25:47.000Z,1510624608482996233,"@Kala_May Belgowie wymordowali kilkanaście milionów Afrykanów w swoich koloniach. Podobnie Niemcy,Brytyjczycy, Francuzi i inni z tej z tej częsci Europy. Ograbiliście ich z bilionów $. Czas na zapłatę za to uczyniliście. #StopWar #wojna  #Ukrainian #refugees #wypranemózgi"
2022-04-03T14:19:18.000Z,1510622977540374528,"@Monicanpl Ograbiliście w czasach kolonializmu tych ludzi na biliony $. Czas na spłatę Europo Zachodnia
#StopWar #wojna  #Ukrainian #refugees #wypranemózgi"
2022-04-03T14:16:31.000Z,1510622276827459588,"3 kwietnia
#wojna

LUDOBÓJSTWO W BUCZY POD KIJOWEM !!!

Takiego aktu ludobójstwa, jakiego dokonali rosyjscy
faszyści w Buczy pod Kijowem, nie urządzili nawet
hitlerowcy w latach 1939 - 1945.

PUTIN MUSI ZA TO WISIEĆ !!! - Bez żadnego ""ale"" !!!

-
https://t.co/r8SKj6UZWK"
2022-04-03T14:10:08.000Z,1510620671361040390,"@FastDyna @Monicanpl @maddalena2471 A-Państwa kolonialne, które niegdy nie zadoścuczyniły posiadanym przez siebiekoloniom  B - państwa niekolonialne ale chcecie żeby za was wzięły odpowiedzialność #StopWar #wojna  #Ukrainian #refugees #wypranemózgi"
2022-04-03T14:05:10.000Z,1510619418853847040,@DScattola @Monicanpl @Quirinale panstwa kolonialne Europy Zachodniej obrabowały narody Afryki i Azji na biliony $. Zapłacie za te zdrodnicze dzialania. #StopWar #wojna  #Ukrainian #refugees #wypranemózgi
2022-04-03T14:02:35.000Z,1510618770410196997,@Eleagnus1 @Monicanpl Doprowadził do tego  agresywny i zbrodniczy kolonializm państw Europy Zachodniej w XIX i XX wieku. Może wreszcie spłacicie wobec nich swoje długi #StopWar #wojna  #Ukrainian #refugees #wypranemózgi
2022-04-03T14:00:15.000Z,1510618183207694338,"Dostawcy paliwa okrętowego nie chcą obsługiwać rosyjskich statków

#transport #rosja #ukraina #wojna 

https://t.co/ujTlptKd2Y"
2022-04-03T13:58:31.000Z,1510617745955643400,"@Daria38250972 @Monicanpl po co pani rozsiewa bzdury. Punktem decelowym tych igrantów są Włochy, Niemcy,Francja. Czarnoskórzy studenci w wieku 40-45 lat?#StopWar #wojna  #Ukrainian #refugees #wypranemózgi"
2022-04-03T13:57:40.000Z,1510617533715554307,"🇷🇺🇺🇦 | W czasie okupacji rosyjskiej w schronisku dla psów w Borodiance w obwodzie kijowskim zagłodzonych zostało 300 psów.

#Ukraine #Ukraina #Wojna #War #Russia #Rosja #WojnanaUkrainie #wojnaukraina #WojnaWUkrainie #wojna2022 #WARINUKRAINE https://t.co/BFpI5MbYSG"
2022-04-03T13:54:48.000Z,1510616812857221135,"#Pandemia, #wojna – co dalej? Świadkowie Jehowy mówią, gdzie znaleźć prawdziwą #nadzieję
https://t.co/ttWswmAAfc

#Zawiercie #przyszłość #religia #Biblia"
2022-04-03T13:48:51.000Z,1510615316027617280,"#Denazyfikacja
#wieszwięcej o skutkach i konsekwencjach #wojna domowa i #zbrodniewojenne w #Ukraine #Ukraina #Украина vs #Donbas #Donieck #Ługańsk https://t.co/3OUkcPYeR2"
2022-04-03T13:45:29.000Z,1510614468354625545,"Hej @tvn24 czy własnie pokazaliscie spalona ludzka stope na zblizeniu? Rozumiem, ze pokazujecie wojne, ale co sie stalo z maksyma “mniej znaczy wiecej” i pokazywaniem bucika zamiast rozjechanego dziecka? #etyka #wojna #Ukraina @gazeta_wyborcza @pisorgpl @BettyElaWhite @tvp_info https://t.co/ErAXQaWzJW"
2022-04-03T13:45:00.000Z,1510614343485898752,"#Litwa, #Łotwa i #Estonia nie będą już importować rosyjskiego gazu ziemnego - poinformował szef łotewskiego operatora magazynów gazu ziemnego prezes Zarządu Conexus Baltic Grid Uldis Baris. #Wojna #Rosji"
2022-04-03T13:40:50.000Z,1510613298273832969,"🇺🇦🇷🇺 | #Bucza. W jednym z domów okupanci urządzili kwaterę główną z dwoma pomieszczeniami: w pierwszym znajdowała się sala tortur, a w drugim strzelano skrępowanym cywilom w tył głowy. 

#Bucha #WarCrime #WarCriminal #WarCriminalPutin #Wojna #Ukraina #Ukraine #WojnaWUkrainie https://t.co/aJWZ05aAC2"
2022-04-03T13:38:06.000Z,1510612608788873216,"Brawo Panie Prezydencie, nie można pozwolić na to, by ktoś zbijał własny interes na ludzkiej tragedii. #wojna https://t.co/5F1sPnEiix"
2022-04-03T13:32:27.000Z,1510611187909677057,"Wyrzucić Rosjan z Europy. Niech wracają do siebie.
#wojna"
2022-04-03T13:20:31.000Z,1510608184385363972,@DogoInuFinance #AndreaZenga #Bucha #MUNLEI #wojna #LeniLanding
2022-04-03T13:19:03.000Z,1510607815286657026,"Do Litwy dołączają pozostałe kraje bałtyckie - Łotwa i Estonia. Teraz reszta Europo, pora na ciebie!
#wojna https://t.co/N56TEcThCk"
